trading_date,ticker,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,macd,macd_signal,macd_histogram,macd_trend,rsi,rsi_oversold,rsi_overbought,rsi_momentum,bb_upper,bb_middle,bb_lower,bb_width,atr,atr_percentage,price_vs_sma20,price_vs_sma20_pct,price_vs_sma50,price_vs_sma50_pct,price_vs_ema20,sma20_vs_sma50,ema20_vs_ema50,sma5_vs_sma20,trend_direction,volume_sma_20,volume_sma_ratio,price_momentum_5,price_momentum_10,daily_volatility,price_volatility_10,price_volatility_20,trend_strength_10,volume_price_trend,gap,created_at
2026-01-22,ONGC.NS,243.40999963378908,242.70899914550782,240.06799978637696,240.45020040283202,243.21224906811378,242.461122238032,241.0008013648192,240.50936439844193,1.4685051968694438,0.9430021011105423,0.5255030957589015,,52.777164937291,False,False,-1.8576921740679069,,,,,,,1.0164203484726444,,1.0148047270961063,,1.0124862598719144,0.998410479110374,1.0020433173885201,1.0139210550776696,Sideways,10954846.55,0.9809131466108942,0.9829996543521234,1.0544032578457783,0.014609397489217371,4.860607481951088,4.91624271638756,0.051596253559504444,0.006637362546692394,2.2299999999999898,2026-01-22 08:00:53.547
2026-01-22,PAGEIND.NS,33521.0,33998.0,34934.0,36662.03953125,33404.05770336435,33942.52685261446,34710.75792407738,35948.579216955375,-945.0218384193577,-801.884758030209,-143.13708038914865,,16.786570743405278,True,False,0.6389352186071307,,,,,,,0.9410602851090628,,0.8967040683041652,,0.9471127098955108,0.9528657010536185,0.965566892493649,0.9595522986202554,Downtrend,24344.15,1.3820979578255965,0.9578962703962703,0.9291972866026004,0.013667050656779575,718.6646567690001,1124.969707194481,0.0761977186311787,-0.009809514348807467,195.0,2026-01-22 08:00:53.547
2026-01-22,PAGEIND.NS,33521.0,33998.0,34934.0,36662.03953125,33404.05770336435,33942.52685261446,34710.75792407738,35948.579216955375,-945.0218384193577,-801.884758030209,-143.13708038914865,,16.786570743405278,True,False,0.6389352186071307,,,,,,,0.9410602851090628,,0.8967040683041652,,0.9471127098955108,0.9528657010536185,0.965566892493649,0.9595522986202554,Downtrend,24344.15,1.3820979578255965,0.9578962703962703,0.9291972866026004,0.013667050656779575,718.6646567690001,1124.969707194481,0.0761977186311787,-0.009809514348807467,195.0,2026-01-22 08:44:31.800
2026-01-22,PAGEIND.NS,33521.0,33998.0,34934.0,36662.03953125,33404.05770336435,33942.52685261446,34710.75792407738,35948.579216955375,-945.0218384193577,-801.884758030209,-143.13708038914865,,16.786570743405278,True,False,0.6389352186071307,,,,,,,0.9410602851090628,,0.8967040683041652,,0.9471127098955108,0.9528657010536185,0.965566892493649,0.9595522986202554,Downtrend,24344.15,1.3820979578255965,0.9578962703962703,0.9291972866026004,0.013667050656779575,718.6646567690001,1124.969707194481,0.0761977186311787,-0.009809514348807467,195.0,2026-01-22 10:43:29.540
2026-01-22,PATANJALI.NS,512.1699951171875,529.4399963378906,543.6099975585937,551.9929992675782,514.9048731366875,525.756750550794,536.5033067074329,547.5016242632994,-11.16384115168728,-5.869410419376222,-5.294430732311057,,27.77777777777777,True,False,1.0980240257175637,,,,,,,0.9400121452786954,,0.9257363783200684,,0.9524638405978355,0.9848132100948607,0.9799118083518648,0.9421644145939067,Sideways,1596885.95,0.6459703650094736,0.9401159258136776,0.9061086779663144,0.018086935055953608,19.380515953595975,21.736025543968598,0.1036203761390044,0.007674895425855139,5.0,2026-01-22 10:43:29.540
2026-01-22,PATANJALI.NS,512.1699951171875,529.4399963378906,543.6099975585937,551.9929992675782,514.9048731366875,525.756750550794,536.5033067074329,547.5016242632994,-11.16384115168728,-5.869410419376222,-5.294430732311057,,27.77777777777777,True,False,1.0980240257175637,,,,,,,0.9400121452786954,,0.9257363783200684,,0.9524638405978355,0.9848132100948607,0.9799118083518648,0.9421644145939067,Sideways,1596885.95,0.6459703650094736,0.9401159258136776,0.9061086779663144,0.018086935055953608,19.380515953595975,21.736025543968598,0.1036203761390044,0.007674895425855139,5.0,2026-01-22 08:44:31.800
2026-01-22,PATANJALI.NS,512.1699951171875,529.4399963378906,543.6099975585937,551.9929992675782,514.9048731366875,525.756750550794,536.5033067074329,547.5016242632994,-11.16384115168728,-5.869410419376222,-5.294430732311057,,27.77777777777777,True,False,1.0980240257175637,,,,,,,0.9400121452786954,,0.9257363783200684,,0.9524638405978355,0.9848132100948607,0.9799118083518648,0.9421644145939067,Sideways,1596885.95,0.6459703650094736,0.9401159258136776,0.9061086779663144,0.018086935055953608,19.380515953595975,21.736025543968598,0.1036203761390044,0.007674895425855139,5.0,2026-01-22 08:00:53.547
2026-01-22,PAYTM.NS,1293.42,1291.9900048828126,1304.2849987792968,1305.3359965820312,1277.7018784916631,1290.2160354523958,1299.0128482762473,1304.1706654443187,-8.27524618971347,-2.5994252294309246,-5.675820960282547,,45.246808170037326,False,False,5.381944844373045,,,,,,,0.9664298839438651,,0.9656517580918381,,0.9703522191275069,0.9991948450012208,0.9960451363424018,0.9916697663551559,Sideways,2138482.35,1.1334482138699906,0.9597958982220102,0.9557931098956738,0.023406176044141636,32.54878852826564,28.537920358707197,0.04625152624206664,0.022560746064569693,10.599999999999909,2026-01-22 08:00:53.547
2026-01-22,PAYTM.NS,1293.42,1291.9900048828126,1304.2849987792968,1305.3359965820312,1277.7018784916631,1290.2160354523958,1299.0128482762473,1304.1706654443187,-8.27524618971347,-2.5994252294309246,-5.675820960282547,,45.246808170037326,False,False,5.381944844373045,,,,,,,0.9664298839438651,,0.9656517580918381,,0.9703522191275069,0.9991948450012208,0.9960451363424018,0.9916697663551559,Sideways,2138482.35,1.1334482138699906,0.9597958982220102,0.9557931098956738,0.023406176044141636,32.54878852826564,28.537920358707197,0.04625152624206664,0.022560746064569693,10.599999999999909,2026-01-22 08:44:31.800
2026-01-22,PAYTM.NS,1293.42,1291.9900048828126,1304.2849987792968,1305.3359965820312,1277.7018784916631,1290.2160354523958,1299.0128482762473,1304.1706654443187,-8.27524618971347,-2.5994252294309246,-5.675820960282547,,45.246808170037326,False,False,5.381944844373045,,,,,,,0.9664298839438651,,0.9656517580918381,,0.9703522191275069,0.9991948450012208,0.9960451363424018,0.9916697663551559,Sideways,2138482.35,1.1334482138699906,0.9597958982220102,0.9557931098956738,0.023406176044141636,32.54878852826564,28.537920358707197,0.04625152624206664,0.022560746064569693,10.599999999999909,2026-01-22 10:43:29.540
2026-01-22,PCBL.NS,271.1300012207031,276.1400036621094,285.71000274658206,306.12700158691405,273.12935166259075,276.8019833471311,284.66389814311435,299.3049136343273,-10.227576269057408,-9.693513390433155,-0.534062878624253,,30.14184070973056,False,False,11.211791753519336,,,,,,,0.9728395832418054,,0.9079564970066379,,0.9764146483382344,0.9333054623261147,0.9510832772057312,0.9489692296884297,Downtrend,1043955.55,0.6722585075581043,0.9910857118979701,0.973725654628483,0.02045337381194452,6.6609483827614815,11.676342736673378,0.026983314290452462,0.030069070625602053,2.9499999999999886,2026-01-22 10:43:29.540
2026-01-22,PCBL.NS,271.1300012207031,276.1400036621094,285.71000274658206,306.12700158691405,273.12935166259075,276.8019833471311,284.66389814311435,299.3049136343273,-10.227576269057408,-9.693513390433155,-0.534062878624253,,30.14184070973056,False,False,11.211791753519336,,,,,,,0.9728395832418054,,0.9079564970066379,,0.9764146483382344,0.9333054623261147,0.9510832772057312,0.9489692296884297,Downtrend,1043955.55,0.6722585075581043,0.9910857118979701,0.973725654628483,0.02045337381194452,6.6609483827614815,11.676342736673378,0.026983314290452462,0.030069070625602053,2.9499999999999886,2026-01-22 08:44:31.800
2026-01-22,PCBL.NS,271.1300012207031,276.1400036621094,285.71000274658206,306.12700158691405,273.12935166259075,276.8019833471311,284.66389814311435,299.3049136343273,-10.227576269057408,-9.693513390433155,-0.534062878624253,,30.14184070973056,False,False,11.211791753519336,,,,,,,0.9728395832418054,,0.9079564970066379,,0.9764146483382344,0.9333054623261147,0.9510832772057312,0.9489692296884297,Downtrend,1043955.55,0.6722585075581043,0.9910857118979701,0.973725654628483,0.02045337381194452,6.6609483827614815,11.676342736673378,0.026983314290452462,0.030069070625602053,2.9499999999999886,2026-01-22 08:00:53.547
2026-01-22,PERSISTENT.NS,6349.2,6339.4,6318.05,6319.07,6322.516301021969,6331.718800356398,6330.373537829464,6301.39058678237,6.990709301873721,13.895238889409207,-6.904529587535485,,51.363236587511,False,False,3.2637527770933517,,,,,,,1.0003877778745023,,1.0002262991231305,,0.9984402914345478,0.9998385838422427,1.0045994531917906,1.0049303186901022,Sideways,448211.4,1.015277612305265,1.0074115396875996,0.9807587865621848,0.012765646436657094,65.58912511486547,87.66156512406928,0.01961870105213195,0.01276823014513994,94.0,2026-01-22 08:00:53.547
2026-01-22,PERSISTENT.NS,6349.2,6339.4,6318.05,6319.07,6322.516301021969,6331.718800356398,6330.373537829464,6301.39058678237,6.990709301873721,13.895238889409207,-6.904529587535485,,51.363236587511,False,False,3.2637527770933517,,,,,,,1.0003877778745023,,1.0002262991231305,,0.9984402914345478,0.9998385838422427,1.0045994531917906,1.0049303186901022,Sideways,448211.4,1.015277612305265,1.0074115396875996,0.9807587865621848,0.012765646436657094,65.58912511486547,87.66156512406928,0.01961870105213195,0.01276823014513994,94.0,2026-01-22 08:44:31.800
2026-01-22,PERSISTENT.NS,6349.2,6339.4,6318.05,6319.07,6322.516301021969,6331.718800356398,6330.373537829464,6301.39058678237,6.990709301873721,13.895238889409207,-6.904529587535485,,51.363236587511,False,False,3.2637527770933517,,,,,,,1.0003877778745023,,1.0002262991231305,,0.9984402914345478,0.9998385838422427,1.0045994531917906,1.0049303186901022,Sideways,448211.4,1.015277612305265,1.0074115396875996,0.9807587865621848,0.012765646436657094,65.58912511486547,87.66156512406928,0.01961870105213195,0.01276823014513994,94.0,2026-01-22 10:43:29.540
2026-01-22,PETRONET.NS,277.8699987792969,281.995,284.11250091552733,277.3119998779297,277.7462797381176,280.54251951146443,281.35279006510467,279.2647601474848,0.11015786975269748,2.0687759600416995,-1.958618090289002,,36.335073889598114,False,False,-5.568748372214792,,,,,,,0.9681024210961354,,0.9918431229844891,,0.9775982670594943,1.0245229237847304,1.0074768829282905,0.9780280624185331,Sideways,2684738.95,0.52195056059361,0.9608733624454149,0.9344317795029082,0.015461548184603225,5.398480905121201,6.0097911525831575,0.0701690823614456,-0.0015137228510962333,1.1499999999999773,2026-01-22 10:43:29.540
2026-01-22,PETRONET.NS,277.8699987792969,281.995,284.11250091552733,277.3119998779297,277.7462797381176,280.54251951146443,281.35279006510467,279.2647601474848,0.11015786975269748,2.0687759600416995,-1.958618090289002,,36.335073889598114,False,False,-5.568748372214792,,,,,,,0.9681024210961354,,0.9918431229844891,,0.9775982670594943,1.0245229237847304,1.0074768829282905,0.9780280624185331,Sideways,2684738.95,0.52195056059361,0.9608733624454149,0.9344317795029082,0.015461548184603225,5.398480905121201,6.0097911525831575,0.0701690823614456,-0.0015137228510962333,1.1499999999999773,2026-01-22 08:44:31.800
2026-01-22,PETRONET.NS,277.8699987792969,281.995,284.11250091552733,277.3119998779297,277.7462797381176,280.54251951146443,281.35279006510467,279.2647601474848,0.11015786975269748,2.0687759600416995,-1.958618090289002,,36.335073889598114,False,False,-5.568748372214792,,,,,,,0.9681024210961354,,0.9918431229844891,,0.9775982670594943,1.0245229237847304,1.0074768829282905,0.9780280624185331,Sideways,2684738.95,0.52195056059361,0.9608733624454149,0.9344317795029082,0.015461548184603225,5.398480905121201,6.0097911525831575,0.0701690823614456,-0.0015137228510962333,1.1499999999999773,2026-01-22 08:00:53.547
2026-01-22,PFC.NS,366.07000122070315,367.42999877929685,365.9,358.54294250488283,364.6994070865936,366.03145626272664,364.4309342116481,362.3391304044503,2.457261861611869,3.485800555042056,-1.0285386934301872,,41.54771017114951,False,False,-4.648703381202054,,,,,,,0.9967204154140475,,1.017172440913499,,1.0007383176429134,1.0205193203461729,1.005773055217257,1.0004646111525093,Sideways,6018931.45,0.5583607369377832,0.9807718004944036,0.9979477023341666,0.01909277233971296,6.425263939834957,8.986673073874138,0.002056518253444643,0.011006411842335733,2.5500000000000114,2026-01-22 08:00:53.547
2026-01-22,PFC.NS,366.07000122070315,367.42999877929685,365.9,358.54294250488283,364.6994070865936,366.03145626272664,364.4309342116481,362.3391304044503,2.457261861611869,3.485800555042056,-1.0285386934301872,,41.54771017114951,False,False,-4.648703381202054,,,,,,,0.9967204154140475,,1.017172440913499,,1.0007383176429134,1.0205193203461729,1.005773055217257,1.0004646111525093,Sideways,6018931.45,0.5583607369377832,0.9807718004944036,0.9979477023341666,0.01909277233971296,6.425263939834957,8.986673073874138,0.002056518253444643,0.011006411842335733,2.5500000000000114,2026-01-22 08:44:31.800
2026-01-22,PFC.NS,366.07000122070315,367.42999877929685,365.9,358.54294250488283,364.6994070865936,366.03145626272664,364.4309342116481,362.3391304044503,2.457261861611869,3.485800555042056,-1.0285386934301872,,41.54771017114951,False,False,-4.648703381202054,,,,,,,0.9967204154140475,,1.017172440913499,,1.0007383176429134,1.0205193203461729,1.005773055217257,1.0004646111525093,Sideways,6018931.45,0.5583607369377832,0.9807718004944036,0.9979477023341666,0.01909277233971296,6.425263939834957,8.986673073874138,0.002056518253444643,0.011006411842335733,2.5500000000000114,2026-01-22 10:43:29.540
2026-01-22,PFIZER.NS,4689.67998046875,4764.049951171875,4844.064990234375,4948.48201171875,4703.341143998209,4750.8503245170505,4821.647159972538,4911.172375758233,-82.07900795627302,-64.04170092391016,-18.03730703236286,,38.361004707642664,False,False,13.010051513693611,,,,,,,0.9750694942206934,,0.9544947296594218,,0.9796029952608357,0.9788991813576163,0.9817711110635018,0.9681290383021564,Downtrend,14547.75,1.0772799917513018,0.9800190688636014,0.9827923429047025,0.012806111034849339,88.91043274560487,112.26530151137527,0.017508945017254845,0.026404494082358527,42.5,2026-01-22 10:43:29.540
2026-01-22,PFIZER.NS,4689.67998046875,4764.049951171875,4844.064990234375,4948.48201171875,4703.341143998209,4750.8503245170505,4821.647159972538,4911.172375758233,-82.07900795627302,-64.04170092391016,-18.03730703236286,,38.361004707642664,False,False,13.010051513693611,,,,,,,0.9750694942206934,,0.9544947296594218,,0.9796029952608357,0.9788991813576163,0.9817711110635018,0.9681290383021564,Downtrend,14547.75,1.0772799917513018,0.9800190688636014,0.9827923429047025,0.012806111034849339,88.91043274560487,112.26530151137527,0.017508945017254845,0.026404494082358527,42.5,2026-01-22 08:44:31.800
2026-01-22,PFIZER.NS,4689.67998046875,4764.049951171875,4844.064990234375,4948.48201171875,4703.341143998209,4750.8503245170505,4821.647159972538,4911.172375758233,-82.07900795627302,-64.04170092391016,-18.03730703236286,,38.361004707642664,False,False,13.010051513693611,,,,,,,0.9750694942206934,,0.9544947296594218,,0.9796029952608357,0.9788991813576163,0.9817711110635018,0.9681290383021564,Downtrend,14547.75,1.0772799917513018,0.9800190688636014,0.9827923429047025,0.012806111034849339,88.91043274560487,112.26530151137527,0.017508945017254845,0.026404494082358527,42.5,2026-01-22 08:00:53.547
2026-01-22,PGHH.NS,12113.8,12280.2,12609.1,12733.82,12158.30214080032,12286.85503597959,12473.577378040416,12673.016863209907,-205.22096865140156,-142.38549653110368,-62.83547212029788,,27.072864321608037,True,False,17.989074188483528,,,,,,,0.9719171074858634,,0.9623977722317419,,0.9824767689800668,0.9902056099426567,0.9842626671042735,0.9607188459128724,Sideways,5849.15,0.40159681321217616,0.9934338521400778,0.9651126161600252,0.011588820912812903,214.91693485831706,374.7661586699296,0.0361485108119135,0.01107876501314825,124.0,2026-01-22 08:00:53.547
2026-01-22,PGHH.NS,12113.8,12280.2,12609.1,12733.82,12158.30214080032,12286.85503597959,12473.577378040416,12673.016863209907,-205.22096865140156,-142.38549653110368,-62.83547212029788,,27.072864321608037,True,False,17.989074188483528,,,,,,,0.9719171074858634,,0.9623977722317419,,0.9824767689800668,0.9902056099426567,0.9842626671042735,0.9607188459128724,Sideways,5849.15,0.40159681321217616,0.9934338521400778,0.9651126161600252,0.011588820912812903,214.91693485831706,374.7661586699296,0.0361485108119135,0.01107876501314825,124.0,2026-01-22 08:44:31.800
2026-01-22,PGHH.NS,12113.8,12280.2,12609.1,12733.82,12158.30214080032,12286.85503597959,12473.577378040416,12673.016863209907,-205.22096865140156,-142.38549653110368,-62.83547212029788,,27.072864321608037,True,False,17.989074188483528,,,,,,,0.9719171074858634,,0.9623977722317419,,0.9824767689800668,0.9902056099426567,0.9842626671042735,0.9607188459128724,Sideways,5849.15,0.40159681321217616,0.9934338521400778,0.9651126161600252,0.011588820912812903,214.91693485831706,374.7661586699296,0.0361485108119135,0.01107876501314825,124.0,2026-01-22 10:43:29.540
2026-01-22,PHOENIXLTD.NS,1799.5400000000002,1845.3299853515625,1865.3999963378906,1797.5019980468749,1794.7249319675511,1826.024315466921,1839.1995192886752,1819.4788325257675,-4.095106495743721,17.05172003440828,-21.146826530152,,33.91814100307877,False,False,0.47114531723821074,,,,,,,0.9478932151127312,,0.9836984893042046,,0.961396510523157,1.0377735314702248,1.0108386458860485,0.9646939013256217,Sideways,396207.65,1.4039961116348965,0.9463712143519771,0.9102234233616038,0.013118625373287328,58.83914415392486,53.46694629839165,0.09863136273381826,0.017281683403074673,7.7999999999999545,2026-01-22 10:43:29.540
2026-01-22,PHOENIXLTD.NS,1799.5400000000002,1845.3299853515625,1865.3999963378906,1797.5019980468749,1794.7249319675511,1826.024315466921,1839.1995192886752,1819.4788325257675,-4.095106495743721,17.05172003440828,-21.146826530152,,33.91814100307877,False,False,0.47114531723821074,,,,,,,0.9478932151127312,,0.9836984893042046,,0.961396510523157,1.0377735314702248,1.0108386458860485,0.9646939013256217,Sideways,396207.65,1.4039961116348965,0.9463712143519771,0.9102234233616038,0.013118625373287328,58.83914415392486,53.46694629839165,0.09863136273381826,0.017281683403074673,7.7999999999999545,2026-01-22 08:44:31.800
2026-01-22,PHOENIXLTD.NS,1799.5400000000002,1845.3299853515625,1865.3999963378906,1797.5019980468749,1794.7249319675511,1826.024315466921,1839.1995192886752,1819.4788325257675,-4.095106495743721,17.05172003440828,-21.146826530152,,33.91814100307877,False,False,0.47114531723821074,,,,,,,0.9478932151127312,,0.9836984893042046,,0.961396510523157,1.0377735314702248,1.0108386458860485,0.9646939013256217,Sideways,396207.65,1.4039961116348965,0.9463712143519771,0.9102234233616038,0.013118625373287328,58.83914415392486,53.46694629839165,0.09863136273381826,0.017281683403074673,7.7999999999999545,2026-01-22 08:00:53.547
2026-01-22,PIDILITIND.NS,1452.2399951171876,1474.1300195312501,1475.2450146484375,1471.5840043945313,1452.7994545613753,1464.5630037277483,1470.6090697933491,1471.6542374270844,-4.420998307150285,2.009023229805515,-6.4300215369558,,45.92591485196883,False,False,12.339787116182393,,,,,,,0.9847855682103177,,0.987235520134469,,0.9878900041083987,1.0024878024244444,0.9992898008192722,0.9844059669391717,Sideways,486674.75,0.7921224596098319,0.9715775781178951,0.959070473442294,0.01338075165775256,28.48631320165519,26.097288220384076,0.04267624506341206,0.017270921541640737,3.6000000000001364,2026-01-22 08:00:53.743
2026-01-22,PIDILITIND.NS,1452.2399951171876,1474.1300195312501,1475.2450146484375,1471.5840043945313,1452.7994545613753,1464.5630037277483,1470.6090697933491,1471.6542374270844,-4.420998307150285,2.009023229805515,-6.4300215369558,,45.92591485196883,False,False,12.339787116182393,,,,,,,0.9847855682103177,,0.987235520134469,,0.9878900041083987,1.0024878024244444,0.9992898008192722,0.9844059669391717,Sideways,486674.75,0.7921224596098319,0.9715775781178951,0.959070473442294,0.01338075165775256,28.48631320165519,26.097288220384076,0.04267624506341206,0.017270921541640737,3.6000000000001364,2026-01-22 08:44:31.940
2026-01-22,PIDILITIND.NS,1452.2399951171876,1474.1300195312501,1475.2450146484375,1471.5840043945313,1452.7994545613753,1464.5630037277483,1470.6090697933491,1471.6542374270844,-4.420998307150285,2.009023229805515,-6.4300215369558,,45.92591485196883,False,False,12.339787116182393,,,,,,,0.9847855682103177,,0.987235520134469,,0.9878900041083987,1.0024878024244444,0.9992898008192722,0.9844059669391717,Sideways,486674.75,0.7921224596098319,0.9715775781178951,0.959070473442294,0.01338075165775256,28.48631320165519,26.097288220384076,0.04267624506341206,0.017270921541640737,3.6000000000001364,2026-01-22 10:43:29.710
2026-01-22,PIIND.NS,3185.03998046875,3218.30998046875,3229.8900000000003,3314.558001953125,3178.7783884802298,3204.3925826226578,3231.2140517660396,3292.7124359426653,-35.2361393881979,-30.164056781239747,-5.072082606958151,,44.77355045883099,False,False,9.458769212248434,,,,,,,0.9815814160853774,,0.956507624284089,,0.9811791943239411,0.9744557187102373,0.9813228803386168,0.9861140721413886,Sideways,159983.7,1.5278681515679409,0.964350865623893,0.9654668228448947,0.01391513799984986,57.5446384325357,46.20379710238962,0.035768372706322514,0.02832203307272496,2.700000000000273,2026-01-22 10:43:29.710
2026-01-22,PIIND.NS,3185.03998046875,3218.30998046875,3229.8900000000003,3314.558001953125,3178.7783884802298,3204.3925826226578,3231.2140517660396,3292.7124359426653,-35.2361393881979,-30.164056781239747,-5.072082606958151,,44.77355045883099,False,False,9.458769212248434,,,,,,,0.9815814160853774,,0.956507624284089,,0.9811791943239411,0.9744557187102373,0.9813228803386168,0.9861140721413886,Sideways,159983.7,1.5278681515679409,0.964350865623893,0.9654668228448947,0.01391513799984986,57.5446384325357,46.20379710238962,0.035768372706322514,0.02832203307272496,2.700000000000273,2026-01-22 08:44:31.940
2026-01-22,PIIND.NS,3185.03998046875,3218.30998046875,3229.8900000000003,3314.558001953125,3178.7783884802298,3204.3925826226578,3231.2140517660396,3292.7124359426653,-35.2361393881979,-30.164056781239747,-5.072082606958151,,44.77355045883099,False,False,9.458769212248434,,,,,,,0.9815814160853774,,0.956507624284089,,0.9811791943239411,0.9744557187102373,0.9813228803386168,0.9861140721413886,Sideways,159983.7,1.5278681515679409,0.964350865623893,0.9654668228448947,0.01391513799984986,57.5446384325357,46.20379710238962,0.035768372706322514,0.02832203307272496,2.700000000000273,2026-01-22 08:00:53.743
2026-01-22,PNB.NS,127.06600012207032,126.32699877929687,124.92349961853026,122.65039990844727,125.932787634733,125.97912998514781,124.99659498842438,123.47280517285357,1.3071796659743171,1.4162609704422655,-0.10908130446794839,,49.58388422815976,False,False,-0.5244763350929205,,,,,,,1.0018931616724789,,1.0204614097746605,,1.0013072757029162,1.0185331618305342,1.0123410965956237,1.017150500186774,Sideways,21274765.5,0.6415745922087837,0.9726453770894273,1.0191352698324503,0.020232841747911314,3.029707116516959,2.8749875994159426,0.018775986268825876,0.006054054947046396,0.75,2026-01-22 08:00:53.743
2026-01-22,PNB.NS,127.06600012207032,126.32699877929687,124.92349961853026,122.65039990844727,125.932787634733,125.97912998514781,124.99659498842438,123.47280517285357,1.3071796659743171,1.4162609704422655,-0.10908130446794839,,49.58388422815976,False,False,-0.5244763350929205,,,,,,,1.0018931616724789,,1.0204614097746605,,1.0013072757029162,1.0185331618305342,1.0123410965956237,1.017150500186774,Sideways,21274765.5,0.6415745922087837,0.9726453770894273,1.0191352698324503,0.020232841747911314,3.029707116516959,2.8749875994159426,0.018775986268825876,0.006054054947046396,0.75,2026-01-22 08:44:31.940
2026-01-22,PNB.NS,127.06600012207032,126.32699877929687,124.92349961853026,122.65039990844727,125.932787634733,125.97912998514781,124.99659498842438,123.47280517285357,1.3071796659743171,1.4162609704422655,-0.10908130446794839,,49.58388422815976,False,False,-0.5244763350929205,,,,,,,1.0018931616724789,,1.0204614097746605,,1.0013072757029162,1.0185331618305342,1.0123410965956237,1.017150500186774,Sideways,21274765.5,0.6415745922087837,0.9726453770894273,1.0191352698324503,0.020232841747911314,3.029707116516959,2.8749875994159426,0.018775986268825876,0.006054054947046396,0.75,2026-01-22 10:43:29.710
2026-01-22,PNBHOUSING.NS,932.3799999999999,953.74,963.8724993896485,929.385998046875,920.9671162970798,942.2462185467931,949.6338825067957,940.714732686382,-2.3382774715190635,10.212847312035771,-12.551124783554835,,16.31566443852877,True,False,-26.8087213039174,,,,,,,0.892493561694866,,0.9256111043289162,,0.9058754282536291,1.0371067580265332,1.0094812481515447,0.9673271107853055,Sideways,1307035.7,5.887966181795953,0.8823076923076923,0.8564814606628913,0.02334234050016477,36.14051917963446,33.661760636189804,0.16756759594776227,-0.44481653063269605,-5.5499999999999545,2026-01-22 10:43:29.710
2026-01-22,PNBHOUSING.NS,932.3799999999999,953.74,963.8724993896485,929.385998046875,920.9671162970798,942.2462185467931,949.6338825067957,940.714732686382,-2.3382774715190635,10.212847312035771,-12.551124783554835,,16.31566443852877,True,False,-26.8087213039174,,,,,,,0.892493561694866,,0.9256111043289162,,0.9058754282536291,1.0371067580265332,1.0094812481515447,0.9673271107853055,Sideways,1307035.7,5.887966181795953,0.8823076923076923,0.8564814606628913,0.02334234050016477,36.14051917963446,33.661760636189804,0.16756759594776227,-0.44481653063269605,-5.5499999999999545,2026-01-22 08:44:31.940
2026-01-22,PNBHOUSING.NS,932.3799999999999,953.74,963.8724993896485,929.385998046875,920.9671162970798,942.2462185467931,949.6338825067957,940.714732686382,-2.3382774715190635,10.212847312035771,-12.551124783554835,,16.31566443852877,True,False,-26.8087213039174,,,,,,,0.892493561694866,,0.9256111043289162,,0.9058754282536291,1.0371067580265332,1.0094812481515447,0.9673271107853055,Sideways,1307035.7,5.887966181795953,0.8823076923076923,0.8564814606628913,0.02334234050016477,36.14051917963446,33.661760636189804,0.16756759594776227,-0.44481653063269605,-5.5499999999999545,2026-01-22 08:00:53.743
2026-01-22,PNCINFRA.NS,228.91000122070312,234.9149981689453,242.8404992675781,249.73519873046877,228.34504366994503,233.65695817427132,239.8104877276007,247.3857879916803,-6.858941549481841,-4.65890839892383,-2.200033150558011,,24.561397455559145,True,False,7.323670587479839,,,,,,,0.9271517752560477,,0.9015549315617187,,0.9388663612399911,0.9723919595718188,0.969378595571002,0.9426351943399465,Downtrend,175953.7,0.9627134865592482,0.9361746361746361,0.9087790110998991,0.018068394088492402,8.069317470945297,10.052162993228281,0.10037752609371527,0.01941130500765142,1.700000000000017,2026-01-22 08:00:53.743
2026-01-22,PNCINFRA.NS,228.91000122070312,234.9149981689453,242.8404992675781,249.73519873046877,228.34504366994503,233.65695817427132,239.8104877276007,247.3857879916803,-6.858941549481841,-4.65890839892383,-2.200033150558011,,24.561397455559145,True,False,7.323670587479839,,,,,,,0.9271517752560477,,0.9015549315617187,,0.9388663612399911,0.9723919595718188,0.969378595571002,0.9426351943399465,Downtrend,175953.7,0.9627134865592482,0.9361746361746361,0.9087790110998991,0.018068394088492402,8.069317470945297,10.052162993228281,0.10037752609371527,0.01941130500765142,1.700000000000017,2026-01-22 08:44:31.940
2026-01-22,PNCINFRA.NS,228.91000122070312,234.9149981689453,242.8404992675781,249.73519873046877,228.34504366994503,233.65695817427132,239.8104877276007,247.3857879916803,-6.858941549481841,-4.65890839892383,-2.200033150558011,,24.561397455559145,True,False,7.323670587479839,,,,,,,0.9271517752560477,,0.9015549315617187,,0.9388663612399911,0.9723919595718188,0.969378595571002,0.9426351943399465,Downtrend,175953.7,0.9627134865592482,0.9361746361746361,0.9087790110998991,0.018068394088492402,8.069317470945297,10.052162993228281,0.10037752609371527,0.01941130500765142,1.700000000000017,2026-01-22 10:43:29.710
2026-01-22,POLICYBZR.NS,1667.78,1668.5900122070314,1746.0750170898439,1808.2060126953124,1680.0444460626964,1689.0245206157902,1727.9792297571094,1777.054532433334,-48.13223457285562,-46.14305946816452,-1.9891751046910997,,36.79025757122477,False,False,12.562310819551612,,,,,,,0.981973846036522,,0.9482326615230179,,0.9922572971209902,0.9656394264982804,0.9723839073137358,0.9551594196563576,Sideways,1082432.95,1.3808116244059274,1.0400970579314528,0.9971503343995347,0.02025279993614461,28.395636297732896,95.33791269756428,0.0028578094016097583,0.04224518343587282,4.2999999999999545,2026-01-22 10:43:29.710
