trading_date,ticker,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,macd,macd_signal,macd_histogram,macd_trend,rsi,rsi_oversold,rsi_overbought,rsi_momentum,bb_upper,bb_middle,bb_lower,bb_width,atr,atr_percentage,price_vs_sma20,price_vs_sma20_pct,price_vs_sma50,price_vs_sma50_pct,price_vs_ema20,sma20_vs_sma50,ema20_vs_ema50,sma5_vs_sma20,trend_direction,volume_sma_20,volume_sma_ratio,price_momentum_5,price_momentum_10,daily_volatility,price_volatility_10,price_volatility_20,trend_strength_10,volume_price_trend,gap,created_at
2026-01-22,INDIANB.NS,860.9399951171876,847.4800073242188,839.5125042724609,830.439001953125,864.7603228373189,853.8498999360272,841.6245637912267,833.6552654401295,12.882407255422436,8.372252489412233,4.510154766010203,,60.4307983434457,False,False,4.5281286131804706,,,,,,,1.06817944394663,,1.0798505343449873,,1.0654988442357864,1.0109261514668697,1.009559465022859,1.025523730421736,Sideways,2266223.25,2.407783081388826,1.0594872095151382,1.0830314009661837,0.021180439792842294,21.389597523469135,27.692409452572665,0.07666573738500139,0.13078546629847024,9.150000000000091,2026-01-23 07:36:18.470
2026-01-22,INDIGO.NS,4847.6,4815.75,4928.675,5214.41,4856.21577970994,4859.86166294182,4921.557578685709,5090.048127066754,-94.13246828662795,-109.8383468984906,15.705878611862644,,38.599537037037045,False,False,4.083013169227989,,,,,,,0.996008054903194,,0.941429615239308,,0.9974484543795458,0.945202812974047,0.9668980441491146,0.9835503456811415,Sideways,992333.3,1.2918391431588558,1.0371857173040355,1.000509528176908,0.02000759108088369,75.63297708155646,135.91234355854095,0.000509268690160929,0.013696287364422306,47.5,2026-01-23 07:36:18.470
2026-01-22,INDIGO.NS,4847.6,4815.75,4928.675,5214.41,4856.215779711593,4859.86210492718,4921.692742722518,5092.30346599822,-94.57065542571127,-110.40987277060249,15.839217344891225,,38.599537037037045,False,False,4.083013169227989,,,,,,,0.996008054903194,,0.941429615239308,,0.9974210615359347,0.945202812974047,0.9664963558407534,0.9835503456811415,Sideways,992333.3,1.2918391431588558,1.0371857173040355,1.000509528176908,0.02000759108088369,75.63297708155646,135.91234355855698,0.000509268690160929,0.013696287364422306,47.5,2026-01-22 10:43:29.140
2026-01-22,INDIGO.NS,4847.6,4815.75,4928.675,5214.41,4856.215779711593,4859.86210492718,4921.692742722518,5092.30346599822,-94.57065542571127,-110.40987277060249,15.839217344891225,,38.599537037037045,False,False,4.083013169227989,,,,,,,0.996008054903194,,0.941429615239308,,0.9974210615359347,0.945202812974047,0.9664963558407534,0.9835503456811415,Sideways,992333.3,1.2918391431588558,1.0371857173040355,1.000509528176908,0.02000759108088369,75.63297708155646,135.91234355855698,0.000509268690160929,0.013696287364422306,47.5,2026-01-22 08:44:31.550
2026-01-22,INDIGO.NS,4847.6,4815.75,4928.675,5214.41,4856.215779711593,4859.86210492718,4921.692742722518,5092.30346599822,-94.57065542571127,-110.40987277060249,15.839217344891225,,38.599537037037045,False,False,4.083013169227989,,,,,,,0.996008054903194,,0.941429615239308,,0.9974210615359347,0.945202812974047,0.9664963558407534,0.9835503456811415,Sideways,992333.3,1.2918391431588558,1.0371857173040355,1.000509528176908,0.02000759108088369,75.63297708155646,135.91234355855698,0.000509268690160929,0.013696287364422306,47.5,2026-01-22 08:00:52.937
2026-01-22,INDUSINDBK.NS,923.6799951171876,914.4599987792968,894.6249975585937,866.1450002441406,913.5499026956238,911.7470326312019,898.567825767761,875.7810230267339,17.425280108684092,18.004794581191035,-0.5795144725069434,,53.257110281556365,False,False,-7.000831040361412,,,,,,,1.0087466843233317,,1.0419156142974053,,1.0043204020007306,1.0328813273833197,1.0260188359211928,1.0324772923156453,Sideways,4588285.7,0.509636965283134,0.9554790894653257,1.0051233775565462,0.022911798425249572,25.99745969442441,33.616666084184,0.005097262356986587,-0.0026404604936677368,3.8500000000000227,2026-01-22 08:00:52.937
2026-01-22,INDUSINDBK.NS,923.6799951171876,914.4599987792968,894.6249975585937,866.1450002441406,913.5499026956238,911.7470326312019,898.567825767761,875.7810230267339,17.425280108684092,18.004794581191035,-0.5795144725069434,,53.257110281556365,False,False,-7.000831040361412,,,,,,,1.0087466843233317,,1.0419156142974053,,1.0043204020007306,1.0328813273833197,1.0260188359211928,1.0324772923156453,Sideways,4588285.7,0.509636965283134,0.9554790894653257,1.0051233775565462,0.022911798425249572,25.99745969442441,33.616666084184,0.005097262356986587,-0.0026404604936677368,3.8500000000000227,2026-01-22 08:44:31.550
2026-01-22,INDUSINDBK.NS,923.6799951171876,914.4599987792968,894.6249975585937,866.1450002441406,913.5499026956238,911.7470326312019,898.567825767761,875.7810230267339,17.425280108684092,18.004794581191035,-0.5795144725069434,,53.257110281556365,False,False,-7.000831040361412,,,,,,,1.0087466843233317,,1.0419156142974053,,1.0043204020007306,1.0328813273833197,1.0260188359211928,1.0324772923156453,Sideways,4588285.7,0.509636965283134,0.9554790894653257,1.0051233775565462,0.022911798425249572,25.99745969442441,33.616666084184,0.005097262356986587,-0.0026404604936677368,3.8500000000000227,2026-01-22 10:43:29.140
2026-01-22,INDUSINDBK.NS,923.6799951171876,914.4599987792968,894.6249975585937,866.1450002441406,913.5499026960496,911.7471247267105,898.592839121006,876.19514389061,17.34585914334673,17.901905790252425,-0.5560466469056955,,53.257110281556365,False,False,-7.000831040361412,,,,,,,1.0087466843233317,,1.0419156142974053,,1.004292445600576,1.0328813273833197,1.025562450769748,1.0324772923156453,Sideways,4588285.7,0.509636965283134,0.9554790894653257,1.0051233775565462,0.022911798425249572,25.997459694424403,33.616666084184,0.005097262356986587,-0.0026404604936677368,3.8500000000000227,2026-01-23 07:36:18.470
2026-01-22,INDUSTOWER.NS,422.00000122070315,428.06999877929684,428.38749877929683,415.7150007324219,421.30499707256064,424.8446283571833,424.9720809728658,419.2321145344227,1.5943161281844027,4.363872556139447,-2.7695564279550444,,31.879463409288647,False,False,-1.115859448719334,,,,,,,0.9785532985778602,,1.0083831453313883,,0.9864177407615764,1.0304836198466452,1.0136916191280279,0.98508943987209,Sideways,8810707.7,0.8130872392917995,0.956204392874563,0.9729604132796121,0.015490996019560799,9.161063806913173,8.261161194561078,0.027791045094264402,0.010212689962119121,3.0,2026-01-23 07:36:18.470
2026-01-22,INDUSTOWER.NS,422.00000122070315,428.06999877929684,428.38749877929683,415.7150007324219,421.30499707245366,424.84459792073704,424.96208334979065,419.04328748974683,1.6277653473421196,4.411411690765677,-2.783646343423557,,31.879463409288647,False,False,-1.115859448719334,,,,,,,0.9785532985778602,,1.0083831453313883,,0.9864409471443413,1.0304836198466452,1.014124545212262,0.98508943987209,Sideways,8810707.7,0.8130872392917995,0.956204392874563,0.9729604132796121,0.015490996019560796,9.16106380691338,8.261161194561364,0.027791045094264402,0.010212689962119121,3.0,2026-01-22 10:43:29.140
2026-01-22,INDUSTOWER.NS,422.00000122070315,428.06999877929684,428.38749877929683,415.7150007324219,421.30499707245366,424.84459792073704,424.96208334979065,419.04328748974683,1.6277653473421196,4.411411690765677,-2.783646343423557,,31.879463409288647,False,False,-1.115859448719334,,,,,,,0.9785532985778602,,1.0083831453313883,,0.9864409471443413,1.0304836198466452,1.014124545212262,0.98508943987209,Sideways,8810707.7,0.8130872392917995,0.956204392874563,0.9729604132796121,0.015490996019560796,9.16106380691338,8.261161194561364,0.027791045094264402,0.010212689962119121,3.0,2026-01-22 08:44:31.550
2026-01-22,INDUSTOWER.NS,422.00000122070315,428.06999877929684,428.38749877929683,415.7150007324219,421.30499707245366,424.84459792073704,424.96208334979065,419.04328748974683,1.6277653473421196,4.411411690765677,-2.783646343423557,,31.879463409288647,False,False,-1.115859448719334,,,,,,,0.9785532985778602,,1.0083831453313883,,0.9864409471443413,1.0304836198466452,1.014124545212262,0.98508943987209,Sideways,8810707.7,0.8130872392917995,0.956204392874563,0.9729604132796121,0.015490996019560796,9.16106380691338,8.261161194561364,0.027791045094264402,0.010212689962119121,3.0,2026-01-22 08:00:52.937
2026-01-22,INFY.NS,1669.560009765625,1635.6400146484375,1631.7650085449218,1603.5580053710937,1656.3381108818955,1645.944691089805,1635.2699292689244,1613.878170679506,13.154404574108412,9.91858170429704,3.235822869811372,,54.62554803339595,False,False,-0.27094191824825486,,,,,,,1.0194482608028081,,1.037380621360831,,1.0172632482416504,1.0175902605826226,1.0132548782045994,1.0231620368268626,Sideways,5988046.7,1.0401887814268382,1.039817445447971,1.0311163141712785,0.019525029318772952,37.46539351395014,28.480464569820978,0.03017730758754133,0.005721541290488577,11.599999999999909,2026-01-22 08:00:52.937
2026-01-22,INFY.NS,1669.560009765625,1635.6400146484375,1631.7650085449218,1603.5580053710937,1656.3381108818955,1645.944691089805,1635.2699292689244,1613.878170679506,13.154404574108412,9.91858170429704,3.235822869811372,,54.62554803339595,False,False,-0.27094191824825486,,,,,,,1.0194482608028081,,1.037380621360831,,1.0172632482416504,1.0175902605826226,1.0132548782045994,1.0231620368268626,Sideways,5988046.7,1.0401887814268382,1.039817445447971,1.0311163141712785,0.019525029318772952,37.46539351395014,28.480464569820978,0.03017730758754133,0.005721541290488577,11.599999999999909,2026-01-22 08:44:31.550
2026-01-22,INFY.NS,1669.560009765625,1635.6400146484375,1631.7650085449218,1603.5580053710937,1656.3381108818955,1645.944691089805,1635.2699292689244,1613.878170679506,13.154404574108412,9.91858170429704,3.235822869811372,,54.62554803339595,False,False,-0.27094191824825486,,,,,,,1.0194482608028081,,1.037380621360831,,1.0172632482416504,1.0175902605826226,1.0132548782045994,1.0231620368268626,Sideways,5988046.7,1.0401887814268382,1.039817445447971,1.0311163141712785,0.019525029318772952,37.46539351395014,28.480464569820978,0.03017730758754133,0.005721541290488577,11.599999999999909,2026-01-22 10:43:29.140
2026-01-22,INFY.NS,1669.560009765625,1635.6400146484375,1631.7650085449218,1603.5580053710937,1656.338110882171,1645.9447601160537,1635.2908776891763,1614.2443018463775,13.085747529327818,9.827237245642882,3.2585102836849362,,54.62554803339595,False,False,-0.27094191824825486,,,,,,,1.0194482608028081,,1.037380621360831,,1.0172502168853812,1.0175902605826226,1.0130380363237,1.0231620368268626,Sideways,5988046.7,1.0401887814268382,1.039817445447971,1.0311163141712785,0.019525029318772952,37.465393513950104,28.480464569823802,0.03017730758754133,0.005721541290488577,11.599999999999909,2026-01-23 07:36:18.470
2026-01-22,INOXINDIA.NS,1111.9199951171875,1120.6599975585937,1119.9599975585938,1143.4699951171874,1112.1650248267276,1116.696538245008,1122.3610490253727,1135.1654187173779,-7.528565360892571,-6.729085732436721,-0.7994796284558507,,50.11961004628016,False,False,8.069751465416523,,,,,,,0.994053361215479,,0.9736154028999288,,0.9919267966103767,0.9794397774677208,0.9887202609585546,0.9928211699891667,Sideways,63023.7,0.4468001719987878,0.9911859405250631,0.9756375635958956,0.015298069485669396,17.25979217087956,16.75439529401904,0.02497078557975168,0.0031931620759818855,0.0,2026-01-23 07:36:18.470
2026-01-22,INOXINDIA.NS,1111.9199951171875,1120.6599975585937,1119.9599975585938,1143.4699951171874,1112.1650248270842,1116.6965985877098,1122.3761397191986,1135.3993845761956,-7.57569154843236,-6.791702334123179,-0.7839892143091811,,50.11961004628016,False,False,8.069751465416523,,,,,,,0.994053361215479,,0.9736154028999288,,0.9919134598482561,0.9794397774677208,0.9885298115941307,0.9928211699891667,Sideways,63023.7,0.4468001719987878,0.9911859405250631,0.9756375635958956,0.015298069485669396,17.259792170879543,16.754395294018003,0.02497078557975168,0.0031931620759818855,0.0,2026-01-22 10:43:29.140
2026-01-22,INOXINDIA.NS,1111.9199951171875,1120.6599975585937,1119.9599975585938,1143.4699951171874,1112.1650248270842,1116.6965985877098,1122.3761397191986,1135.3993845761956,-7.57569154843236,-6.791702334123179,-0.7839892143091811,,50.11961004628016,False,False,8.069751465416523,,,,,,,0.994053361215479,,0.9736154028999288,,0.9919134598482561,0.9794397774677208,0.9885298115941307,0.9928211699891667,Sideways,63023.7,0.4468001719987878,0.9911859405250631,0.9756375635958956,0.015298069485669396,17.259792170879543,16.754395294018003,0.02497078557975168,0.0031931620759818855,0.0,2026-01-22 08:44:31.550
2026-01-22,INOXINDIA.NS,1111.9199951171875,1120.6599975585937,1119.9599975585938,1143.4699951171874,1112.1650248270842,1116.6965985877098,1122.3761397191986,1135.3993845761956,-7.57569154843236,-6.791702334123179,-0.7839892143091811,,50.11961004628016,False,False,8.069751465416523,,,,,,,0.994053361215479,,0.9736154028999288,,0.9919134598482561,0.9794397774677208,0.9885298115941307,0.9928211699891667,Sideways,63023.7,0.4468001719987878,0.9911859405250631,0.9756375635958956,0.015298069485669396,17.259792170879543,16.754395294018003,0.02497078557975168,0.0031931620759818855,0.0,2026-01-22 08:00:52.937
2026-01-22,INOXWIND.NS,108.99999969482421,111.5300001525879,117.5889998626709,125.74779995727539,108.60741399965812,111.64042924924776,115.99067198694075,123.02100804452827,-5.293148775037295,-4.374656397795103,-0.9184923772421918,,16.818335611730163,True,False,-7.134617832332623,,,,,,,0.90901359927233,,0.8500347523878541,,0.9215396218416134,0.9351177507886694,0.9428525568979012,0.9269574519905981,Downtrend,9989745.55,0.7481223583317395,0.9336186740713133,0.906769617327088,0.02088649633020417,3.6675757013972516,6.985733152261028,0.10281595334847009,0.015721360094849885,1.5900000000000034,2026-01-22 08:00:52.937
2026-01-22,INOXWIND.NS,108.99999969482421,111.5300001525879,117.5889998626709,125.74779995727539,108.60741399965812,111.64042924924776,115.99067198694075,123.02100804452827,-5.293148775037295,-4.374656397795103,-0.9184923772421918,,16.818335611730163,True,False,-7.134617832332623,,,,,,,0.90901359927233,,0.8500347523878541,,0.9215396218416134,0.9351177507886694,0.9428525568979012,0.9269574519905981,Downtrend,9989745.55,0.7481223583317395,0.9336186740713133,0.906769617327088,0.02088649633020417,3.6675757013972516,6.985733152261028,0.10281595334847009,0.015721360094849885,1.5900000000000034,2026-01-22 08:44:31.550
2026-01-22,INOXWIND.NS,108.99999969482421,111.5300001525879,117.5889998626709,125.74779995727539,108.60741399965812,111.64042924924776,115.99067198694075,123.02100804452827,-5.293148775037295,-4.374656397795103,-0.9184923772421918,,16.818335611730163,True,False,-7.134617832332623,,,,,,,0.90901359927233,,0.8500347523878541,,0.9215396218416134,0.9351177507886694,0.9428525568979012,0.9269574519905981,Downtrend,9989745.55,0.7481223583317395,0.9336186740713133,0.906769617327088,0.02088649633020417,3.6675757013972516,6.985733152261028,0.10281595334847009,0.015721360094849885,1.5900000000000034,2026-01-22 10:43:29.140
2026-01-22,INOXWIND.NS,108.99999969482421,111.5300001525879,117.5889998626709,125.74779995727539,108.60741399957669,111.6404088413526,115.98466677989578,122.91900001858008,-5.273727829834357,-4.349907071311344,-0.9238207585230125,,16.818335611730163,True,False,-7.134617832332623,,,,,,,0.90901359927233,,0.8500347523878541,,0.9215873353573991,0.9351177507886694,0.9435861564311772,0.9269574519905981,Downtrend,9989745.55,0.7481223583317395,0.9336186740713133,0.906769617327088,0.02088649633020417,3.667575701397083,6.985733152261005,0.10281595334847009,0.015721360094849885,1.5900000000000034,2026-01-23 07:36:18.470
2026-01-22,INTELLECT.NS,909.2299951171875,916.8449963378905,944.9275,1021.2610048828126,912.6855113700082,921.8045757082051,945.651571361975,990.2772725987261,-31.872918338680165,-32.06029386660626,0.18737552792609335,,45.505199779076264,False,False,9.965661398940597,,,,,,,0.9773765712184268,,0.9043231804449199,,0.9766282084952883,0.9252556354175379,0.9549361552854359,0.9622219642429578,Downtrend,246454.9,0.6958027614788751,1.009289123348914,0.9315614053427492,0.023577522719199502,14.353321813200404,34.4613577411229,0.07346654151270916,0.022396333646931124,13.350000000000023,2026-01-23 07:36:18.470
2026-01-22,INTELLECT.NS,909.2299951171875,916.8449963378905,944.9275,1021.2610048828126,912.6855113703516,921.8046304062372,945.661645791623,990.3046651663498,-31.897593251382773,-32.069190472841896,0.17159722145912326,,45.505199779076264,False,False,9.965661398940597,,,,,,,0.9773765712184268,,0.9043231804449199,,0.9766178041691507,0.9252556354175379,0.9549199140981248,0.9622219642429578,Downtrend,246454.9,0.6958027614788751,1.009289123348914,0.9315614053427492,0.02357752271919951,14.3533218131998,34.461357741122804,0.07346654151270916,0.022396333646931124,13.350000000000023,2026-01-22 10:43:29.140
2026-01-22,INTELLECT.NS,909.2299951171875,916.8449963378905,944.9275,1021.2610048828126,912.6855113703516,921.8046304062372,945.661645791623,990.3046651663498,-31.897593251382773,-32.069190472841896,0.17159722145912326,,45.505199779076264,False,False,9.965661398940597,,,,,,,0.9773765712184268,,0.9043231804449199,,0.9766178041691507,0.9252556354175379,0.9549199140981248,0.9622219642429578,Downtrend,246454.9,0.6958027614788751,1.009289123348914,0.9315614053427492,0.02357752271919951,14.3533218131998,34.461357741122804,0.07346654151270916,0.022396333646931124,13.350000000000023,2026-01-22 08:44:31.550
2026-01-22,INTELLECT.NS,909.2299951171875,916.8449963378905,944.9275,1021.2610048828126,912.6855113703516,921.8046304062372,945.661645791623,990.3046651663498,-31.897593251382773,-32.069190472841896,0.17159722145912326,,45.505199779076264,False,False,9.965661398940597,,,,,,,0.9773765712184268,,0.9043231804449199,,0.9766178041691507,0.9252556354175379,0.9549199140981248,0.9622219642429578,Downtrend,246454.9,0.6958027614788751,1.009289123348914,0.9315614053427492,0.02357752271919951,14.3533218131998,34.461357741122804,0.07346654151270916,0.022396333646931124,13.350000000000023,2026-01-22 08:00:52.937
2026-01-22,IOB.NS,35.07600036621094,35.33400047302246,35.60850032806396,36.63160005187988,34.98069486117757,35.26257764840517,35.52196770435784,36.19761019643575,-0.34833787507325553,-0.29137081022390665,-0.05696706484934888,,25.447306502137792,True,False,-8.993233313674608,,,,,,,0.9761714107517401,,0.9489074992839732,,0.9785493948223942,0.9720705696074716,0.9813346105333651,0.9850457065883973,Downtrend,8875165.4,0.5719091161951754,0.962614218013484,0.9777777987618919,0.012860330285159881,0.6075308441025407,0.9440522296839167,0.022727250778496803,0.004143068068640846,0.3500000000000014,2026-01-22 08:00:52.937
2026-01-22,IOB.NS,35.07600036621094,35.33400047302246,35.60850032806396,36.63160005187988,34.98069486117757,35.26257764840517,35.52196770435784,36.19761019643575,-0.34833787507325553,-0.29137081022390665,-0.05696706484934888,,25.447306502137792,True,False,-8.993233313674608,,,,,,,0.9761714107517401,,0.9489074992839732,,0.9785493948223942,0.9720705696074716,0.9813346105333651,0.9850457065883973,Downtrend,8875165.4,0.5719091161951754,0.962614218013484,0.9777777987618919,0.012860330285159881,0.6075308441025407,0.9440522296839167,0.022727250778496803,0.004143068068640846,0.3500000000000014,2026-01-22 08:44:31.550
2026-01-22,IOB.NS,35.07600036621094,35.33400047302246,35.60850032806396,36.63160005187988,34.98069486117757,35.26257764840517,35.52196770435784,36.19761019643575,-0.34833787507325553,-0.29137081022390665,-0.05696706484934888,,25.447306502137792,True,False,-8.993233313674608,,,,,,,0.9761714107517401,,0.9489074992839732,,0.9785493948223942,0.9720705696074716,0.9813346105333651,0.9850457065883973,Downtrend,8875165.4,0.5719091161951754,0.962614218013484,0.9777777987618919,0.012860330285159881,0.6075308441025407,0.9440522296839167,0.022727250778496803,0.004143068068640846,0.3500000000000014,2026-01-22 10:43:29.140
2026-01-22,IOB.NS,35.07600036621094,35.33400047302246,35.60850032806396,36.63160005187988,34.98069486116939,35.26257558671498,35.52133264032714,36.18659984012496,-0.34625327116892635,-0.2885682861125867,-0.05768498505633962,,25.447306502137792,True,False,-8.993233313674608,,,,,,,0.9761714107517401,,0.9489074992839732,,0.9785668897043912,0.9720705696074716,0.9816156477055865,0.9850457065883973,Downtrend,8875165.4,0.5719091161951754,0.962614218013484,0.9777777987618919,0.012860330285159881,0.6075308441026174,0.9440522296839384,0.022727250778496803,0.004143068068640846,0.3500000000000014,2026-01-23 07:36:18.470
2026-01-22,IOC.NS,159.70400146484377,159.00900146484375,161.0560006713867,161.05407202148436,159.23379066677649,159.62611041222274,160.28877249039792,160.8715570900749,-0.7116771076372856,-0.49469689857863913,-0.2169802090586465,,31.17709656754819,False,False,-2.203329174493419,,,,,,,0.9875447008306156,,0.9875565268463562,,0.9922716203315356,1.0000119751700665,0.9963773297765082,0.991605409292998,Sideways,10132966.7,0.8690460810455443,0.9993088485826949,1.0171388691340948,0.008411792742684495,1.2680840994470426,3.18120880441033,0.016850077854841314,0.0012585354403757986,0.9800000000000182,2026-01-23 07:36:18.470
2026-01-22,IOC.NS,159.70400146484377,159.00900146484375,161.0560006713867,161.05407202148436,159.23379066675267,159.62610381125646,160.28650413324993,160.82254308663508,-0.703818546191485,-0.48268482623352355,-0.22113371995796144,,31.17709656754819,False,False,-2.203329174493419,,,,,,,0.9875447008306156,,0.9875565268463562,,0.9922856628514277,1.0000119751700665,0.9966668916987814,0.991605409292998,Sideways,10132966.7,0.8690460810455443,0.9993088485826949,1.0171388691340948,0.00841179274268449,1.2680840994470226,3.1812088044103115,0.016850077854841314,0.0012585354403757986,0.9800000000000182,2026-01-22 10:43:29.140
2026-01-22,IOC.NS,159.70400146484377,159.00900146484375,161.0560006713867,161.05407202148436,159.23379066675267,159.62610381125646,160.28650413324993,160.82254308663508,-0.703818546191485,-0.48268482623352355,-0.22113371995796144,,31.17709656754819,False,False,-2.203329174493419,,,,,,,0.9875447008306156,,0.9875565268463562,,0.9922856628514277,1.0000119751700665,0.9966668916987814,0.991605409292998,Sideways,10132966.7,0.8690460810455443,0.9993088485826949,1.0171388691340948,0.00841179274268449,1.2680840994470226,3.1812088044103115,0.016850077854841314,0.0012585354403757986,0.9800000000000182,2026-01-22 08:44:31.550
2026-01-22,IOC.NS,159.70400146484377,159.00900146484375,161.0560006713867,161.05407202148436,159.23379066675267,159.62610381125646,160.28650413324993,160.82254308663508,-0.703818546191485,-0.48268482623352355,-0.22113371995796144,,31.17709656754819,False,False,-2.203329174493419,,,,,,,0.9875447008306156,,0.9875565268463562,,0.9922856628514277,1.0000119751700665,0.9966668916987814,0.991605409292998,Sideways,10132966.7,0.8690460810455443,0.9993088485826949,1.0171388691340948,0.00841179274268449,1.2680840994470226,3.1812088044103115,0.016850077854841314,0.0012585354403757986,0.9800000000000182,2026-01-22 08:00:52.937
2026-01-22,IPCALAB.NS,1488.6600048828125,1511.4900122070312,1470.4049975585938,1447.6839960937498,1489.4793832695705,1490.475604883974,1477.9778732478198,1451.6523323995166,17.62706295598241,20.026885634430542,-2.399822678448132,,64.74360040927331,False,False,4.820429676136413,,,,,,,1.0103338892799163,,1.0261908013133791,,1.005157131842191,1.0156947244883217,1.0181348799989791,1.0124149519040868,Sideways,266713.85,0.33121264606243733,0.9793012524719841,0.9811121700606708,0.015452135366931689,30.929292399114672,53.99391457268044,0.019251448015532507,0.0010511847096315759,10.099999999999909,2026-01-22 08:00:52.937
2026-01-22,IPCALAB.NS,1488.6600048828125,1511.4900122070312,1470.4049975585938,1447.6839960937498,1489.4793832695705,1490.475604883974,1477.9778732478198,1451.6523323995166,17.62706295598241,20.026885634430542,-2.399822678448132,,64.74360040927331,False,False,4.820429676136413,,,,,,,1.0103338892799163,,1.0261908013133791,,1.005157131842191,1.0156947244883217,1.0181348799989791,1.0124149519040868,Sideways,266713.85,0.33121264606243733,0.9793012524719841,0.9811121700606708,0.015452135366931689,30.929292399114672,53.99391457268044,0.019251448015532507,0.0010511847096315759,10.099999999999909,2026-01-22 08:44:31.550
2026-01-22,IPCALAB.NS,1488.6600048828125,1511.4900122070312,1470.4049975585938,1447.6839960937498,1489.4793832695705,1490.475604883974,1477.9778732478198,1451.6523323995166,17.62706295598241,20.026885634430542,-2.399822678448132,,64.74360040927331,False,False,4.820429676136413,,,,,,,1.0103338892799163,,1.0261908013133791,,1.005157131842191,1.0156947244883217,1.0181348799989791,1.0124149519040868,Sideways,266713.85,0.33121264606243733,0.9793012524719841,0.9811121700606708,0.015452135366931689,30.929292399114672,53.99391457268044,0.019251448015532507,0.0010511847096315759,10.099999999999909,2026-01-22 10:43:29.140
2026-01-22,IPCALAB.NS,1488.6600048828125,1511.4900122070312,1470.4049975585938,1447.6839960937498,1489.4793832701632,1490.4757352281142,1478.014347756252,1452.279879392843,17.509684726043815,19.868708001092305,-2.3590232750484894,,64.74360040927331,False,False,4.820429676136413,,,,,,,1.0103338892799163,,1.0261908013133791,,1.0051323265266427,1.0156947244883217,1.0177200474430368,1.0124149519040868,Sideways,266713.85,0.33121264606243733,0.9793012524719841,0.9811121700606708,0.015452135366931689,30.929292399114566,53.99391457267928,0.019251448015532507,0.0010511847096315759,10.099999999999909,2026-01-23 07:36:18.470
2026-01-22,IRB.NS,40.418,40.90400045776367,41.53100032043457,42.17004974060059,40.292755133869456,40.778495389728434,41.26595437731047,41.87702037159494,-0.5370916084763948,-0.3384714387126443,-0.19862016976375052,,32.457303358688364,False,False,4.749816898591362,,,,,,,0.9665069391610547,,0.9518603901800454,,0.9727146895231009,0.9848458936117699,0.9854080832670953,0.973200734105917,Sideways,6735887.05,0.9702337571114706,0.960516849021789,0.9525391689934449,0.01861201396649578,0.8777145430097484,0.9071118462457171,0.04982559515815737,0.028616794580102273,0.259999999999998,2026-01-23 07:36:18.470
2026-01-22,IRB.NS,40.418,40.90400045776367,41.53100032043457,42.17004974060059,40.29275513387511,40.77849667514365,41.26629891482678,41.882174893263795,-0.5381679843967788,-0.3396814629815163,-0.19848652141526252,,32.457303358688364,False,False,4.749816898591362,,,,,,,0.9665069391610547,,0.9518603901800454,,0.9727065682058997,0.9848458936117699,0.9852950335075347,0.973200734105917,Sideways,6735887.05,0.9702337571114706,0.960516849021789,0.9525391689934449,0.018612013966495783,0.8777145430097476,0.9071118462457176,0.04982559515815737,0.028616794580102273,0.259999999999998,2026-01-22 10:43:29.140
2026-01-22,IRB.NS,40.418,40.90400045776367,41.53100032043457,42.17004974060059,40.29275513387511,40.77849667514365,41.26629891482678,41.882174893263795,-0.5381679843967788,-0.3396814629815163,-0.19848652141526252,,32.457303358688364,False,False,4.749816898591362,,,,,,,0.9665069391610547,,0.9518603901800454,,0.9727065682058997,0.9848458936117699,0.9852950335075347,0.973200734105917,Sideways,6735887.05,0.9702337571114706,0.960516849021789,0.9525391689934449,0.018612013966495783,0.8777145430097476,0.9071118462457176,0.04982559515815737,0.028616794580102273,0.259999999999998,2026-01-22 08:44:31.550
2026-01-22,IRB.NS,40.418,40.90400045776367,41.53100032043457,42.17004974060059,40.29275513387511,40.77849667514365,41.26629891482678,41.882174893263795,-0.5381679843967788,-0.3396814629815163,-0.19848652141526252,,32.457303358688364,False,False,4.749816898591362,,,,,,,0.9665069391610547,,0.9518603901800454,,0.9727065682058997,0.9848458936117699,0.9852950335075347,0.973200734105917,Sideways,6735887.05,0.9702337571114706,0.960516849021789,0.9525391689934449,0.018612013966495783,0.8777145430097476,0.9071118462457176,0.04982559515815737,0.028616794580102273,0.259999999999998,2026-01-22 08:00:52.937
2026-01-22,IRCON.NS,157.8780010986328,160.91000122070312,168.42000076293945,162.83180004882811,157.9953777240259,161.05133104928834,163.60054273220774,164.01580377137833,-2.0447904072352117,0.0038415110398530854,-2.0486319182750647,,21.644560715247863,True,False,8.731812562258298,,,,,,,0.9371808531349469,,0.9693438256696099,,0.9647889754153385,1.0343188536418293,0.9974681644718248,0.9374064860672628,Sideways,6741769.45,0.4089248409406821,0.95678001353007,0.9296737020547509,0.0208787636480508,4.189811207907088,8.536006275081256,0.07564621629052756,0.013432814432156959,2.5800000000000125,2026-01-22 08:00:52.937
